run_id,method,track,data_seed,model_seed,noise_level,forecast_horizon_lt,full_forecast_horizon_lt,full_horizon_vpt_censoring_fraction,full_horizon_restricted_mean_vpt_lt,restricted_mean_vpt_lt,median_vpt_lt,vpt_censoring_fraction,mean_normalized_squared_error,inference_wall_time_seconds,inference_seconds_per_trajectory,vector_field_evaluations,surrogate_evaluations,integration_internal_step,training_vector_field_evaluations,training_wall_time_seconds,parameter_count,optimizer_updates,peak_gpu_memory_bytes,parameter_relative_error,coefficient_relative_error,median_nrmse_auc_0_1LT,median_nrmse_auc_0_2LT,median_nrmse_auc_0_5LT,median_pinn_in_domain_auc_0_2LT,median_pinn_extrapolation_auc_2_5LT,stability_fraction,rq_mmd,covariance_relative_error,wasserstein_x,wasserstein_y,wasserstein_z,lyapunov_spectrum,lyapunov_spectrum_relative_error
lorenz_ad_tapered__d4__m1__n0.01,lorenz_ad_tapered,known_form_hidden_parameters,4,1,0.01,21.14598796776542,21.14598796776542,0.0,4.047724026456609,4.047724026456609,3.89579432753864,0.0,1.5059176634813751,1.0414295475929976,0.0081361683405702,12295680,0,0.001,32000000,693.9898736216128,3,10000,9221632,0.0008816698406937,nan,0.0058472920437785,0.0173051353471194,0.1555086505190328,0.0173051353471194,0.2333412794114702,1.0,0.001004966242315,0.0091185492974966,0.1057805526900344,0.0972645221535756,0.0934192158268737,"[0.77064542346951, 0.06272538065273256, -14.478529923877188]",0.0127664960189159
lorenz_ad_tapered__d4__m2__n0.01,lorenz_ad_tapered,known_form_hidden_parameters,4,2,0.01,21.14598796776542,21.14598796776542,0.0,4.425514456739242,4.425514456739242,4.393615642546508,0.0,1.444656229922869,1.192964218556881,0.0093200329574756,12295680,0,0.001,32000000,739.342830652371,3,10000,9221632,0.0010531366782364,nan,0.0047033435742488,0.0128349353630177,0.1273545418521814,0.0128349353630177,0.199942412847726,1.0,0.0007236776157604,0.004696991011321,0.0910581468601651,0.0987073499750634,0.0797055289668426,"[0.7773869084996387, 0.03666576331262577, -14.461157461606385]",0.0126787662914227
node_soft_dtw__d4__m0__n0.01,node_soft_dtw,state_only_dynamics,4,0,0.01,21.14598796776542,21.14598796776542,0.0,1.7632123066534422,1.7632123066534422,1.744658186541337,0.0,1.7893571228092078,17.973948426544666,0.1404214720823802,12295680,0,0.001,25600000,1325.802579011768,33923,5000,30950400,nan,nan,0.062324618779793,0.2248742855487774,0.7390705805106987,0.2248742855487774,1.1037582405786912,1.0,0.0025675266566667,0.0469258968440235,0.8231550378275664,0.78772456501932,0.3374248420653891,"[0.937595229063489, -0.015605895472880188, -13.12285264089988]",0.0998882668565535
node_soft_dtw__d4__m1__n0.01,node_soft_dtw,state_only_dynamics,4,1,0.01,21.14598796776542,21.14598796776542,0.0,2.516652307205775,2.516652307205775,2.493673743066937,0.0,1.7140510447724575,16.618212470784783,0.1298297849280061,12295680,0,0.001,25600000,1274.3687580786643,33923,5000,30950400,nan,nan,0.0486386142051071,0.1115172154096906,0.5744654542971276,0.1115172154096906,0.8660355124862165,1.0,0.0014715908936613,0.0218530447205687,0.2206466721967793,0.2487074855184693,0.3622864753564808,"[0.9499152196109619, -0.015987070657100835, -12.313001265272426]",0.1553215058338516
node_soft_dtw__d4__m2__n0.01,node_soft_dtw,state_only_dynamics,4,2,0.01,21.14598796776542,21.14598796776542,0.0,2.314126949982104,2.314126949982104,2.1374346369145174,0.0,1.7338088301436156,16.224951887503266,0.1267574366211192,12295680,0,0.001,25600000,1369.066096039489,33923,5000,30950400,nan,nan,0.0593205621851471,0.1389685943934065,0.647871114547216,0.1389685943934065,0.9580040493068652,1.0,0.0017302919157846,0.0418307377309833,0.7929993521262431,0.776279384901859,0.5147575520395438,"[0.8409916406228106, 0.00981761127273701, -12.75927920083271]",0.124851395565986
node_strong__d4__m0__n0.01,node_strong,state_only_dynamics,4,0,0.01,21.14598796776542,21.14598796776542,0.0,2.4450048587728768,2.4450048587728768,2.4343005587082,0.0,1.6940639069753316,16.66955641284585,0.1302309094753582,12295680,0,0.001,6560000,44.18437114357948,33923,5000,25560064,nan,nan,0.0411629014354155,0.1108336057189964,0.5604259059171389,0.1108336057189964,0.8250262101621963,1.0,0.0009901634254076,0.0259120949171811,0.1579669919800126,0.1652903449639071,0.1235074762764146,"[0.8910889530096382, 0.020940703794830828, -7.222259245886625]",0.5037297705967413
node_strong__d4__m1__n0.01,node_strong,state_only_dynamics,4,1,0.01,21.14598796776542,21.14598796776542,0.0,2.48596664702037,2.48596664702037,2.4023303825150344,0.0,1.7140557756092711,16.708505587652326,0.1305351999035338,12295680,0,0.001,6560000,46.31010121107101,33923,5000,25560064,nan,nan,0.0313957768397662,0.0946865014610302,0.5549066663162087,0.0946865014610302,0.8543950401419227,1.0,0.0003772213223645,0.0198652876260221,0.1224203989360319,0.1646062473650909,0.132729008678568,"[0.784385967886332, 0.054810472916931606, -7.05662417065773]",0.515150901682232
node_strong__d4__m2__n0.01,node_strong,state_only_dynamics,4,2,0.01,21.14598796776542,21.14598796776542,0.0,2.8061679429550472,2.8061679429550472,2.767703824722645,0.0,1.6330333305594955,16.38435633853078,0.1280027838947717,12295680,0,0.001,6560000,46.44029376283288,33923,5000,25560064,nan,nan,0.026031590356519,0.0713841768482165,0.4844219922141947,0.0713841768482165,0.7379034860762912,1.0,0.000993776913913,0.0130542492506477,0.280505909244799,0.2295601932948855,0.0634998696309292,"[0.8060569881584786, 0.04171061323834795, -7.067559916913783]",0.5143736831604521
node_weak__d4__m0__n0.01,node_weak,state_only_dynamics,4,0,0.01,21.14598796776542,21.14598796776542,0.0,2.413320130581435,2.413320130581435,2.3931960464598445,0.0,1.681165688428498,16.850062208250165,0.1316411110019544,12295680,0,0.001,6560000,41.50338673777878,33923,5000,24168448,nan,nan,0.0355355826132071,0.1241017120487474,0.581058568606907,0.1241017120487474,0.8844580127984742,1.0,0.0015648175085591,0.0186726677134033,0.5397889996745703,0.5442736743124237,0.1347129004935685,"[0.8198692602029959, 0.04578600746493451, -8.068377116256526]",0.4458704578897389
node_weak__d4__m1__n0.01,node_weak,state_only_dynamics,4,1,0.01,21.14598796776542,21.14598796776542,0.0,2.801529412927021,2.801529412927021,2.8910173614677124,0.0,1.658732696100616,17.9808011315763,0.1404750088404398,12295680,0,0.001,6560000,39.042945416644216,33923,5000,24168448,nan,nan,0.0325496012318011,0.0773493593704701,0.5141780581160011,0.0773493593704701,0.7298608537547433,1.0,0.0004812163509104,0.0256196643037881,0.270269341827187,0.3238911689220285,0.1946744948515738,"[0.8198888578960861, 0.036103063966459306, -8.764507974293023]",0.3982269406289855
node_weak__d4__m2__n0.01,node_weak,state_only_dynamics,4,2,0.01,21.14598796776542,21.14598796776542,0.0,3.038237168357224,3.038237168357224,3.046301074405947,0.0,1.6906924341704526,16.72529476135969,0.1306663653231226,12295680,0,0.001,6560000,37.68784349784255,33923,5000,24168448,nan,nan,0.0189423078699926,0.0519949089263655,0.4725285747514344,0.0519949089263655,0.7380444627113519,1.0,0.0004778059459802,0.005886650262876,0.2530793224645088,0.2382605656463192,0.050715505060721,"[0.8525464406946451, 0.021640177575995092, -8.338549507847942]",0.4273452031847259
pinn_strong__d4__m0__n0.01,pinn_strong,known_physics_forward_surrogate,4,0,0.01,5.005616158244255,5.005616158244255,0.0,0.2895869977497032,0.2895869977497032,0.2740300816557073,0.0,4.272664947960011,0.0589884705841541,0.0004608474264387,0,70272,nan,2560000,42.23086753487587,34051,5000,24099840,nan,nan,1.1720709877150428,1.513330779779943,1.8981887474381671,1.513330779779943,2.1606220018381457,nan,nan,nan,nan,nan,nan,nan,nan
pinn_strong__d4__m1__n0.01,pinn_strong,known_physics_forward_surrogate,4,1,0.01,5.005616158244255,5.005616158244255,0.0,0.2947250617807477,0.2947250617807477,0.2785972496833024,0.0,3.959230489139391,0.0606381669640541,0.0004737356794066,0,70272,nan,2560000,39.05581448785961,34051,5000,24099840,nan,nan,1.1393175546474978,1.4971506577662108,1.8585766967558808,1.4971506577662108,2.093362406388501,nan,nan,nan,nan,nan,nan,nan,nan
pinn_strong__d4__m2__n0.01,pinn_strong,known_physics_forward_surrogate,4,2,0.01,5.005616158244255,5.005616158244255,0.0,0.2904433417548773,0.2904433417548773,0.2740300816557073,0.0,3.787612064153345,0.0602671019732952,0.0004708367341663,0,70272,nan,2560000,40.47196117043495,34051,5000,24099840,nan,nan,1.1559021510708658,1.5037755443099865,1.7919197206060162,1.5037755443099865,2.007723958917502,nan,nan,nan,nan,nan,nan,nan,nan
pinn_weak__d4__m0__n0.01,pinn_weak,known_physics_forward_surrogate,4,0,0.01,5.005616158244255,5.005616158244255,0.0,0.2073066112525598,0.2073066112525598,0.1598508809658292,0.0,5.631105173647101,0.0610563587397336,0.0004770028026541,0,70272,nan,2560000,26.55969195254147,34051,5000,19458560,nan,nan,1.151218145439915,1.486140749998564,2.195648508089519,1.486140749998564,2.6572465277966204,nan,nan,nan,nan,nan,nan,nan,nan
pinn_weak__d4__m1__n0.01,pinn_weak,known_physics_forward_surrogate,4,1,0.01,5.005616158244255,5.005616158244255,0.0,0.2058080092435052,0.2058080092435052,0.1598508809658292,0.0,5.56782067439829,0.0591861326247453,0.0004623916611308,0,70272,nan,2560000,26.99743405729532,34051,5000,19458560,nan,nan,1.1564834058579132,1.492551005609431,2.1793572939384664,1.492551005609431,2.600936623453154,nan,nan,nan,nan,nan,nan,nan,nan
pinn_weak__d4__m2__n0.01,pinn_weak,known_physics_forward_surrogate,4,2,0.01,5.005616158244255,5.005616158244255,0.0,0.2055225612417805,0.2055225612417805,0.1598508809658292,0.0,5.498597857790119,0.0553276762366294,0.0004322474705986,0,70272,nan,2560000,26.31884538754821,34051,5000,19458560,nan,nan,1.1522659954743215,1.4859742511498402,2.157770172746676,1.4859742511498402,2.610210807074611,nan,nan,nan,nan,nan,nan,nan,nan
pinn_weak_tapered__d4__m0__n0.01,pinn_weak_tapered,known_physics_forward_surrogate,4,0,0.01,5.005616158244255,5.005616158244255,0.0,0.1861120971245012,0.1861120971245012,0.1644180489934244,0.0,4.283692969281344,0.0560310576111078,0.0004377426375867,0,70272,nan,2560000,77.45686582662165,34051,5000,19458560,nan,nan,1.1171169728169907,1.465349212579734,1.9246464741762213,1.465349212579734,2.218980435240873,nan,nan,nan,nan,nan,nan,nan,nan
pinn_weak_tapered__d4__m1__n0.01,pinn_weak_tapered,known_physics_forward_surrogate,4,1,0.01,5.005616158244255,5.005616158244255,0.0,0.1746228150550822,0.1746228150550822,0.1552837129382341,0.0,3.445013411147672,0.0549560412764549,0.0004293440724723,0,70272,nan,2560000,79.9982428457588,34051,5000,19458560,nan,nan,1.099305331773448,1.4289855689082962,1.7290668056548226,1.4289855689082962,1.919699905724692,nan,nan,nan,nan,nan,nan,nan,nan
pinn_weak_tapered__d4__m2__n0.01,pinn_weak_tapered,known_physics_forward_surrogate,4,2,0.01,5.005616158244255,5.005616158244255,0.0,0.158923174960224,0.158923174960224,0.1461493768830439,0.0,4.359657413557217,0.0715337079018354,0.000558857092983,0,70272,nan,2560000,74.32687442936003,34051,5000,19458560,nan,nan,1.1044002287817745,1.431459717571654,1.929521547748967,1.431459717571654,2.2662711667319595,nan,nan,nan,nan,nan,nan,nan,nan
sindy_strong__d4__m0__n0.01,sindy_strong,state_only_dynamics,4,0,0.01,21.14598796776542,21.14598796776542,0.0,5.018461318321865,5.018461318321865,5.101526686823751,0.0,1.409923863969759,5.31399441882968,0.0415155813971068,12295680,0,0.001,0,0.5216287365183234,30,1,0,nan,0.0072191790669437,0.0019830829296983,0.0061493448862667,0.0694230739436743,0.0061493448862667,0.1014555827760868,1.0,0.0001111098636892,0.0034493277337214,0.0515810064399247,0.0691883214478762,0.030398143334171,"[0.7529054262854651, 0.09123315550221152, -14.433477046366827]",0.0161685589713236
sindy_strong__d4__m1__n0.01,sindy_strong,state_only_dynamics,4,1,0.01,21.14598796776542,21.14598796776542,0.0,5.018461318321865,5.018461318321865,5.101526686823751,0.0,1.409923863969759,5.315159983932972,0.0415246873744763,12295680,0,0.001,0,0.5664316974580288,30,1,0,nan,0.0072191790669437,0.0019830829296983,0.0061493448862667,0.0694230739436743,0.0061493448862667,0.1014555827760868,1.0,0.0001111098636892,0.0034493277337214,0.0515810064399247,0.0691883214478762,0.030398143334171,"[0.7529054262854651, 0.09123315550221152, -14.433477046366827]",0.0161685589713236
sindy_strong__d4__m2__n0.01,sindy_strong,state_only_dynamics,4,2,0.01,21.14598796776542,21.14598796776542,0.0,5.018461318321865,5.018461318321865,5.101526686823751,0.0,1.409923863969759,5.4837327003479,0.0428416617214679,12295680,0,0.001,0,0.5644420571625233,30,1,0,nan,0.0072191790669437,0.0019830829296983,0.0061493448862667,0.0694230739436743,0.0061493448862667,0.1014555827760868,1.0,0.0001111098636892,0.0034493277337214,0.0515810064399247,0.0691883214478762,0.030398143334171,"[0.7529054262854651, 0.09123315550221152, -14.433477046366827]",0.0161685589713236
sindy_weak__d4__m0__n0.01,sindy_weak,state_only_dynamics,4,0,0.01,21.14598796776542,21.14598796776542,0.0,6.649868010178929,6.649868010178929,6.585856295792167,0.0,1.2965659599624522,5.137806551530957,0.0401391136838356,12295680,0,0.001,0,1.242893546819687,30,1,0,nan,0.0022459003307008,0.0005920219905314,0.0019760964129287,0.014717057515264,0.0019760964129287,0.0218108007175473,1.0,0.0004345098669968,0.0047234285923014,0.0995113056607359,0.1093489419618737,0.0535396654603965,"[0.8361958871990094, 0.02596903899045881, -14.52072274954636]",0.0069455059660217
sindy_weak__d4__m1__n0.01,sindy_weak,state_only_dynamics,4,1,0.01,21.14598796776542,21.14598796776542,0.0,6.649868010178929,6.649868010178929,6.585856295792167,0.0,1.2965659599624522,5.4086466282606125,0.042255051783286,12295680,0,0.001,0,1.2266114437952638,30,1,0,nan,0.0022459003307008,0.0005920219905314,0.0019760964129287,0.014717057515264,0.0019760964129287,0.0218108007175473,1.0,0.0004345098669968,0.0047234285923014,0.0995113056607359,0.1093489419618737,0.0535396654603965,"[0.8361958871990094, 0.02596903899045881, -14.52072274954636]",0.0069455059660217
